Country Name,Country Code,Time,Time Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (constant 2015 US$) [NY.GDP.PCAP.KD],CO2 emissions (metric tons per capita) [EN.ATM.CO2E.PC],Renewable energy consumption (% of total final energy consumption) [EG.FEC.RNEW.ZS],Access to electricity (% of population) [EG.ELC.ACCS.ZS]
Togo,TGO,2019,YR2019,7220395247.7424,618.490502735404,0.287513388244642,76.21,52.363109588623
Tonga,TON,1997,YR1997,214991452.314998,3334.25295368638,0.894116712034811,1.26376016632963,83.3168563842773
Tonga,TON,1998,YR1998,191504892.761394,3393.14311077193,0.888073177229804,1.23541610564558,84.0752716064453
Tonga,TON,1999,YR1999,199214633.22171,3497.00885433085,1.078621717558,1.03187890486717,84.8288421630859
Tonga,TON,2000,YR2000,204849612.592276,3506.29140948166,0.974630371431635,2.48,85.5786285400391
Tonga,TON,2001,YR2001,181116952.7897,3616.34534694957,0.872008526305591,2.7,86.2936248779297
Tonga,TON,2002,YR2002,182763693.916873,3769.96909449981,0.963354027687912,2.48,87.0010375976563
Tonga,TON,2003,YR2003,202246959.690276,3834.59561347255,1.14931517400432,2.01,87.7032165527344
Tonga,TON,2004,YR2004,230657965.488586,3719.85226863031,1.23767084839129,2.15,88.4025115966797
Tonga,TON,2005,YR2005,261797606.149719,3701.82629692657,1.23067597466349,2.15,89.1012649536133
Tonga,TON,2006,YR2006,292232117.078998,3676.93569133398,1.41256244430233,1.86,92.3000030517578
Tonga,TON,2007,YR2007,298513956.159185,3671.41453263701,1.21907758239678,2.17,90.5070419311523
Tonga,TON,2008,YR2008,344428609.006734,3835.23923188552,1.21572583727629,1.99,91.2194290161133
Tonga,TON,2009,YR2009,312377379.297118,3628.64692180456,1.30665273460059,1.82,91.9417495727539
Tonga,TON,2010,YR2010,366840012.442325,3649.66165182668,1.11749529551038,1.01,92.6767196655273
Tonga,TON,2011,YR2011,414523388.461329,3890.24573192531,1.02220032714085,1.14,92.1754531860352
Tonga,TON,2012,YR2012,470714083.426751,3926.24337204064,1.02323677144568,1.15,92.8000030517578
Tonga,TON,2013,YR2013,450643615.180528,3953.69460101758,1.12056324475708,1.58,94.9836654663086
Tonga,TON,2014,YR2014,439878828.008608,4051.02247460129,1.03164330842341,1.7,95.7897033691406
Tonga,TON,2015,YR2015,437006227.162781,4117.96071656001,1.13077398953837,1.94,100
Tonga,TON,2016,YR2016,420540178.571429,4405.78115488448,1.41901677240357,2.03,97.0199966430664
Tonga,TON,2017,YR2017,460379144.989821,4564.76976516656,1.70753694590482,1.96,98.361572265625
Tonga,TON,2018,YR2018,488903272.859878,4587.31319232051,1.52163572442911,1.78,99.132568359375
Tonga,TON,2019,YR2019,512057749.020644,4628.48136062338,1.52452093285172,1.77,98.4000015258789
Trinidad and Tobago,TTO,1997,YR1997,5737751331.63779,8066.26589198209,7.35109481243329,0.939534800532621,..
Trinidad and Tobago,TTO,1998,YR1998,6043694330.21609,8692.59271893894,7.50053683277735,0.903392053378153,..
Trinidad and Tobago,TTO,1999,YR1999,6808982520.75759,9358.37959211004,7.46008290488093,0.864057059934404,..
Trinidad and Tobago,TTO,2000,YR2000,8154338232.95978,9965.63597128297,7.65649079006728,0.76,91.2900009155273
Trinidad and Tobago,TTO,2001,YR2001,8824873259.32105,10331.7008478009,8.68092519836512,0.71,96.9320220947266
Trinidad and Tobago,TTO,2002,YR2002,9008273720.93395,11090.4116823468,9.42075739408766,0.69,97.1231460571289
Trinidad and Tobago,TTO,2003,YR2003,11305459802.0683,12620.8630652119,11.4144454494891,0.6,97.3090209960938
Trinidad and Tobago,TTO,2004,YR2004,13280275123.0354,13547.9181209801,11.8280425849707,0.6,97.4920196533203
Trinidad and Tobago,TTO,2005,YR2005,15982282462.3786,14306.0387086198,12.848090975723,0.54,97.6744766235352
Trinidad and Tobago,TTO,2006,YR2006,18369361094.3886,16103.3260339733,14.5687578324814,0.55,100
Trinidad and Tobago,TTO,2007,YR2007,21641620049.9352,16772.170878775,14.8029296803073,0.45,100
Trinidad and Tobago,TTO,2008,YR2008,27871587349.5413,17242.1572595127,14.3738924009811,0.46,100
Trinidad and Tobago,TTO,2009,YR2009,19172165225.5015,16386.2440774219,13.5884407732617,0.49,99
Trinidad and Tobago,TTO,2010,YR2010,22157948396.2042,16821.4890231196,15.216663086666,0.38,100
Trinidad and Tobago,TTO,2011,YR2011,25433011405.3017,16657.1232564156,15.675835712794,0.38,100
Trinidad and Tobago,TTO,2012,YR2012,27121712423.4327,17629.5965401115,15.0449849639387,0.37,100
Trinidad and Tobago,TTO,2013,YR2013,28557451143.4319,18175.70106118,15.4158062234277,0.36,100
Trinidad and Tobago,TTO,2014,YR2014,29489012807.1382,18651.0938556529,15.1930746849383,0.35,100
Trinidad and Tobago,TTO,2015,YR2015,26851970253.811,18389.5310320673,14.6078180410362,0.37,100
Trinidad and Tobago,TTO,2016,YR2016,23496215885.0766,17038.77621396,12.4614616634401,0.43,100
Trinidad and Tobago,TTO,2017,YR2017,23797686965.7886,16134.889352973,12.3426982288059,0.42,100
Trinidad and Tobago,TTO,2018,YR2018,24322359034.7096,15716.9074857674,11.816238679137,0.45,100
Trinidad and Tobago,TTO,2019,YR2019,23849557811.8957,15576.4345950337,11.3095456997461,0.43,100
Tunisia,TUN,1997,YR1997,20746360430.4187,2515.10400981318,1.87069442102008,14.4376236817073,92
Tunisia,TUN,1998,YR1998,21803372266.6198,2602.95834733372,1.92825406824407,14.4988560326477,93.2
Tunisia,TUN,1999,YR1999,22943685719.103,2729.27514189013,2.00856818818261,14.4885949977998,94.2
Tunisia,TUN,2000,YR2000,21473261837.0176,2827.4206101187,2.09232172509197,14.24,94.8000030517578
Tunisia,TUN,2001,YR2001,22066031834.2948,2904.86471655664,2.15805248219557,14.22,97.3000030517578
Tunisia,TUN,2002,YR2002,23142153759.5836,2914.28995603757,2.15066302382765,14.55,97.8000030517578
Tunisia,TUN,2003,YR2003,27453007372.9142,3021.62668834454,2.10912556831124,14.13,98.4000015258789
Tunisia,TUN,2004,YR2004,31183059012.4448,3179.35054154418,2.18417295990287,13.92,99
Tunisia,TUN,2005,YR2005,32273007553.5687,3259.75720191466,2.21113194878361,14.18,99.3000030517578
Tunisia,TUN,2006,YR2006,34377310293.0128,3399.54372593612,2.27976032741273,14.32,99.4000015258789
Tunisia,TUN,2007,YR2007,38914078351.8027,3594.43490159065,2.33923213641835,14.32,99.4000015258789
Tunisia,TUN,2008,YR2008,44860969077.1853,3711.68369332692,2.36414809210908,14.61,99.4000015258789
Tunisia,TUN,2009,YR2009,43454935940.1614,3787.72010605793,2.34503143728514,16.07,99.5
Tunisia,TUN,2010,YR2010,46206091937.9628,3860.67994491045,2.5259147613707,12.61,99.5
Tunisia,TUN,2011,YR2011,48122744708.0551,3734.54650514638,2.38748545687696,13.24,99.5
Tunisia,TUN,2012,YR2012,47311159485.2423,3842.61239643775,2.48693828693068,13,99.5
Tunisia,TUN,2013,YR2013,48684187850.0646,3892.13283360036,2.464539863022,13.17,99.6999969482422
Tunisia,TUN,2014,YR2014,50271072627.6727,3967.24185269378,2.62053872000638,12.86,99.8000030517578
Tunisia,TUN,2015,YR2015,45780077487.7651,3960.97532992845,2.6371848382147,12.5,99.9000015258789
Tunisia,TUN,2016,YR2016,44360754189.9441,3961.42605360919,2.53387338611922,12.4,100
Tunisia,TUN,2017,YR2017,42163966272.6296,4007.20350757995,2.53652319064425,11.82,100
Tunisia,TUN,2018,YR2018,42685972269.4473,4069.11352412974,2.50480991305137,11.91,99.8000030517578
Tunisia,TUN,2019,YR2019,41906113685.9324,4090.43340194668,2.48229897962756,12.2,100
Turkiye,TUR,1997,YR1997,189834649111.257,6375.23237197017,3.15662736878014,20.8412876346053,..
Turkiye,TUR,1998,YR1998,275967393939.394,6427.30824775063,3.11187566558536,21.6342689465346,..
Turkiye,TUR,1999,YR1999,256385525071.633,6124.74107326308,3.04895346828546,20.5554262486403,..
Turkiye,TUR,2000,YR2000,274302959053.103,6454.59311851603,3.37526170561114,17.29,100
Turkiye,TUR,2001,YR2001,201751148417.102,5993.84804290173,3.03924799135628,18.12,100
Turkiye,TUR,2002,YR2002,240253216295.117,6291.68609317744,3.15372355112502,17.49,100
Turkiye,TUR,2003,YR2003,314592428076.487,6566.84885221154,3.27753498598963,16.29,100
Turkiye,TUR,2004,YR2004,408876042651.701,7112.51457097713,3.31341384668404,16.78,99.9979934692383
Turkiye,TUR,2005,YR2005,506308311476.63,7648.32870696472,3.42043482750784,15.34,99.9870300292969
Turkiye,TUR,2006,YR2006,557057829051.453,8074.36074345589,3.75107739060495,14.23,99.9607238769531
Turkiye,TUR,2007,YR2007,681337335021.874,8377.17564351627,4.10067601937393,12.48,99.9231719970703
Turkiye,TUR,2008,YR2008,770462156204.38,8344.57894235196,4.0267397508181,12.53,99.880859375
Turkiye,TUR,2009,YR2009,649272568774.193,7842.6006172984,3.98514974124723,13.12,99.8508758544922
Turkiye,TUR,2010,YR2010,776992599946.766,8390.84868744479,4.05913771362869,14.21,100
Turkiye,TUR,2011,YR2011,838762755164.179,9207.54236280529,4.28345008499495,12.68,100
Turkiye,TUR,2012,YR2012,880556375779.51,9506.99638178994,4.36890533540618,13.03,100
Turkiye,TUR,2013,YR2013,957783020853.031,10138.8287513476,4.15495099376394,13.8,100
Turkiye,TUR,2014,YR2014,938952628604.067,10430.4451988451,4.3609137687133,11.51,100
Turkiye,TUR,2015,YR2015,864316670330.882,10851.9541305658,4.41439884708455,13.34,100
Turkiye,TUR,2016,YR2016,869692960365.551,11022.5292614965,4.62346085108821,13.23,100
Turkiye,TUR,2017,YR2017,858996263095.858,11694.9252340653,5.0664012114788,11.4,100
Turkiye,TUR,2018,YR2018,778471900960.981,11938.7828744092,4.97202598135987,11.83,100
Turkiye,TUR,2019,YR2019,759937390496.669,11935.4252883628,4.75361752810222,14.12,100
Turkmenistan,TKM,1997,YR1997,2450349634.47436,1799.60043677333,6.98952625220227,0.00212721529565808,..
Turkmenistan,TKM,1998,YR1998,2605688065.08338,1897.86467089609,7.18489853474555,0.102890061620235,..
Turkmenistan,TKM,1999,YR1999,2450564467.58315,2176.84220532412,8.37354776488038,0.0896020382393961,..
Turkmenistan,TKM,2000,YR2000,2904662604.82053,2261.69986509521,8.42829666553735,0.09,99.5999984741211
Turkmenistan,TKM,2001,YR2001,3534803921.56863,2326.36025746557,8.43995828347818,0.09,99.7351837158203
Turkmenistan,TKM,2002,YR2002,4461978498.86577,2300.63918745965,8.81257328149758,0.09,99.7191925048828
Turkmenistan,TKM,2003,YR2003,5977560877.44013,2345.87918266612,9.73946529684906,0.08,99.6979675292969
Turkmenistan,TKM,2004,YR2004,6838351088.46688,2432.10846238412,10.2431803969725,0.07,99.6738510131836
Turkmenistan,TKM,2005,YR2005,8103901996.37024,2711.98325001691,10.3545497188446,0.07,99.6492004394531
Turkmenistan,TKM,2006,YR2006,10276674364.8961,2968.11316104068,10.480358142624,0.08,99.8413314819336
Turkmenistan,TKM,2007,YR2007,12664165103.1895,3249.87774743991,11.6380563534746,0.07,99.6081619262695
Turkmenistan,TKM,2008,YR2008,19271523178.8079,3672.65473901885,11.6233400082502,0.07,99.5971374511719
Turkmenistan,TKM,2009,YR2009,20214385964.9123,3835.8599588479,10.1120313080476,0.08,99.5960540771484
Turkmenistan,TKM,2010,YR2010,22583157894.7368,4119.57179879187,11.2339288768113,0.07,100
Turkmenistan,TKM,2011,YR2011,29233333333.3333,4643.31654083948,12.2089730356549,0.06,99.8774108886719
Turkmenistan,TKM,2012,YR2012,35164210526.3158,5066.23173582571,12.642246266815,0.05,99.8958358764648
Turkmenistan,TKM,2013,YR2013,39197543859.6491,5481.15683394058,12.6292808343568,0.06,99.9120941162109
Turkmenistan,TKM,2014,YR2014,43524210526.3158,5935.69715706257,12.6078200842709,0.05,99.9351043701172
Turkmenistan,TKM,2015,YR2015,35799714285.7143,6208.2966545016,12.7288441543615,0.05,100
Turkmenistan,TKM,2016,YR2016,36169428571.4286,6478.47003028692,12.497100454079,0.05,99.9898986816406
Turkmenistan,TKM,2017,YR2017,37926285714.2857,6784.17434899481,12.2512249543272,0.06,99.9962463378906
Turkmenistan,TKM,2018,YR2018,40765428571.4286,7089.94180488049,12.0443871594733,0.06,100
Turkmenistan,TKM,2019,YR2019,45231428571.4286,7422.36251776805,11.8325808805801,0.06,99.9000015258789
Turks and Caicos Islands,TCA,1997,YR1997,..,..,..,0.848251851214455,93.3413619995117
Turks and Caicos Islands,TCA,1998,YR1998,..,..,..,0.888287106621311,93.712287902832
Turks and Caicos Islands,TCA,1999,YR1999,..,..,..,0.834261785907933,94.0783767700195
Turks and Caicos Islands,TCA,2000,YR2000,..,..,..,0.45,95.5999984741211
Turks and Caicos Islands,TCA,2001,YR2001,358744800,..,..,0.43,94.870361328125
Turks and Caicos Islands,TCA,2002,YR2002,366707900,..,..,0.38,95.1637191772461
Turks and Caicos Islands,TCA,2003,YR2003,409753600,..,..,0.39,95.4518432617188
Turks and Caicos Islands,TCA,2004,YR2004,485598800,..,..,0.39,95.7370758056641
Turks and Caicos Islands,TCA,2005,YR2005,578645800,..,..,0.36,96.0217742919922
Turks and Caicos Islands,TCA,2006,YR2006,721891500,..,..,0.35,96.308349609375
Turks and Caicos Islands,TCA,2007,YR2007,773489700,..,..,0.33,96.5994415283203
Turks and Caicos Islands,TCA,2008,YR2008,862683600,..,..,0.33,96.8977661132813
Turks and Caicos Islands,TCA,2009,YR2009,703175800,..,..,0.34,100
Turks and Caicos Islands,TCA,2010,YR2010,686787800,..,..,0.34,100
Turks and Caicos Islands,TCA,2011,YR2011,728789600,25240.4131944595,..,0.37,100
Turks and Caicos Islands,TCA,2012,YR2012,727161000,24009.411965321,..,0.37,93.0999984741211
Turks and Caicos Islands,TCA,2013,YR2013,754238000,23173.6123127498,..,0.37,100
Turks and Caicos Islands,TCA,2014,YR2014,841070000,24190.6897861489,..,0.36,100
Turks and Caicos Islands,TCA,2015,YR2015,942070000,25783.2941047676,..,0.37,100
Turks and Caicos Islands,TCA,2016,YR2016,1032452000,26417.9573446856,..,0.37,100
Turks and Caicos Islands,TCA,2017,YR2017,1022365000,24726.9473986239,..,0.32,100
Turks and Caicos Islands,TCA,2018,YR2018,1113178000,25080.1644890531,..,0.44,100
Turks and Caicos Islands,TCA,2019,YR2019,1197415000,25438.7832890572,..,0.45,100
Tuvalu,TUV,1997,YR1997,12700905.4475286,2690.46243184845,1.03842159916926,0,..
Tuvalu,TUV,1998,YR1998,12757632.8684508,3106.22670261872,1.03799045048786,0,..
Tuvalu,TUV,1999,YR1999,13687141.1058778,3055.74869470013,1.03734439834025,0,..
Tuvalu,TUV,2000,YR2000,15074211.5027829,3026.71755325405,1.03755965968043,0,94.6306762695313
Tuvalu,TUV,2001,YR2001,13965035.6884245,3032.06566659002,1.03939299449122,0,94.835823059082
Tuvalu,TUV,2002,YR2002,16842334.0215147,3324.98097963734,1.04069099557525,0,94.6297836303711
Tuvalu,TUV,2003,YR2003,19456514.6896686,3161.00775815048,1.03434006790263,0,95.225715637207
Tuvalu,TUV,2004,YR2004,22797470.2162083,3050.35883893685,1.02134611137602,0,95.4151611328125
Tuvalu,TUV,2005,YR2005,22909507.4455899,2872.97661062292,1.00887810497201,0,95.6040725708008
Tuvalu,TUV,2006,YR2006,24096385.5421687,2908.4251025187,0.99700895079587,0,95.7948455810547
Tuvalu,TUV,2007,YR2007,28449502.1337127,3079.63174889812,0.985318728592234,0,96.6999969482422
Tuvalu,TUV,2008,YR2008,31873846.6700218,3245.60567181381,0.97352022746131,0,96.1926803588867
Tuvalu,TUV,2009,YR2009,28076743.0978007,3002.99602417054,0.960799363612854,0,96.4051513671875
Tuvalu,TUV,2010,YR2010,32104201.0640249,2896.74151713733,0.947867277391714,0.26,96.6302719116211
Tuvalu,TUV,2011,YR2011,39195461.5781331,3050.86933150498,0.934579418362858,0.26,96.8707504272461
Tuvalu,TUV,2012,YR2012,39345620.2112239,2943.59150850702,0.921319308686436,0.31,97.6717758178711
Tuvalu,TUV,2013,YR2013,38617493.7246573,3053.56855292833,0.915918645950044,0.83,97.4076766967773
Tuvalu,TUV,2014,YR2014,38759689.9224806,3058.8917754722,0.917515347874354,0.8,97.703857421875
Tuvalu,TUV,2015,YR2015,36811659.5297123,3384.35777601473,0.919371129583762,3.88,98.0148849487305
Tuvalu,TUV,2016,YR2016,41629497.4724948,3584.16313776417,0.921489105831421,9.46,97.3000030517578
Tuvalu,TUV,2017,YR2017,45217657.8786021,3656.25212271748,0.92353156413766,8.74,98.8538360595703
Tuvalu,TUV,2018,YR2018,47818290.4961148,3707.72734455159,0.920386541783947,8.32,99.0653839111328
Tuvalu,TUV,2019,YR2019,54223149.1136601,4184.09405884431,0.912741856195927,8.2,99.6999969482422
Uganda,UGA,1997,YR1997,6269333313.17108,477.794012206349,0.0507383689717047,94.6774013472646,3.94494771957397
Uganda,UGA,1998,YR1998,6584815846.52754,486.536786160908,0.0559064300292426,94.0873178282523,5.07471179962158
Uganda,UGA,1999,YR1999,5998563257.94659,508.974681238038,0.0554141635251346,94.1355693572789,6.19963407516479
Uganda,UGA,2000,YR2000,6193246837.09687,508.761993837228,0.0541199949360337,95.01,7.35113048553467
Uganda,UGA,2001,YR2001,5840503868.57246,519.086329297873,0.0524969889948139,95.22,8.60000038146973
Uganda,UGA,2002,YR2002,6178563590.89254,547.143478653134,0.058328234879452,95.35,7.80000019073486
Uganda,UGA,2003,YR2003,6606884390.78019,564.664572112095,0.05957183757986,95.28,10.5635538101196
Uganda,UGA,2004,YR2004,7939487473.86318,585.521285217657,0.0600454929422465,95.02,11.6254568099976
Uganda,UGA,2005,YR2005,9239221858.55839,604.766010077448,0.0722807371306476,94.11,8.89999961853027
Uganda,UGA,2006,YR2006,9977647644.69953,650.740077592895,0.0834108769019001,93.82,9
Uganda,UGA,2007,YR2007,11902564401.3238,685.088079571982,0.0968619261051838,93.74,14.8178224563599
Uganda,UGA,2008,YR2008,14440404021.4881,723.268341607654,0.0973455739855601,93.73,15.8928136825562
Uganda,UGA,2009,YR2009,25127805566.4511,750.264407237731,0.106963716858623,93.87,10
Uganda,UGA,2010,YR2010,26673441667.2815,769.790372769029,0.102962956206485,93.18,12.1000003814697
Uganda,UGA,2011,YR2011,27871725205.5714,817.958453286739,0.112326689065632,92.79,14.6000003814697
Uganda,UGA,2012,YR2012,27305915761.2918,825.121814736319,0.110289949401999,92.95,20.3192710876465
Uganda,UGA,2013,YR2013,28915786996.5518,830.480372216483,0.104610904346242,92.55,13.8999996185303
Uganda,UGA,2014,YR2014,32612397758.4579,847.352291746288,0.113109290169721,91.84,20.3999996185303
Uganda,UGA,2015,YR2015,32387183844.6699,864.18006234671,0.125942710317976,91.07,18.5
Uganda,UGA,2016,YR2016,29203988814.8973,875.796256209345,0.127747538266522,90.83,26.7000007629395
Uganda,UGA,2017,YR2017,30744473911.5312,872.185879575788,0.128840659028533,90.76,32.5211524963379
Uganda,UGA,2018,YR2018,32927025573.4296,896.16253506792,0.141152460033547,90.07,41.9199981689453
Uganda,UGA,2019,YR2019,35353060634.2022,922.023177303942,0.136440643979205,90.22,41.2999992370605
Ukraine,UKR,1997,YR1997,50150400171.8859,1331.318359375,6.48764887952469,1.02503951819918,100
Ukraine,UKR,1998,YR1998,41883241477.8526,1317.74633789063,6.16797455354027,1.57750721396194,100
Ukraine,UKR,1999,YR1999,31580960681.7742,1327.56726074219,6.15472883198454,1.45112158426423,100
Ukraine,UKR,2000,YR2000,32375280320.5765,1420.11657714844,6.04719734019298,1.25,100
Ukraine,UKR,2001,YR2001,39309580983.2282,1561.41003417969,6.17622640889064,1.23,100
Ukraine,UKR,2002,YR2002,43956369917.0202,1660.47778320313,6.30548605582672,1.03,100
Ukraine,UKR,2003,YR2003,52010238715.8475,1833.31384277344,6.90670661176595,0.99,100
Ukraine,UKR,2004,YR2004,67220154164.3166,2065.16625976563,6.47269736654415,1.21,100
Ukraine,UKR,2005,YR2005,89239370109.4698,2144.24780273438,6.27128609005812,1.27,99.8855590820313
Ukraine,UKR,2006,YR2006,111884752475.248,2322.24462890625,6.49720827214126,1.75,100
Ukraine,UKR,2007,YR2007,148733861386.139,2528.0810546875,6.71133828126488,2.39,99.8000030517578
Ukraine,UKR,2008,YR2008,188111140643.985,2598.8330078125,6.51127981268422,2.72,100
Ukraine,UKR,2009,YR2009,121552777492.556,2215.27197265625,5.46366548637248,2.96,100
Ukraine,UKR,2010,YR2010,141209864408.488,2315.09985351563,5.86256091715924,2.88,100
Ukraine,UKR,2011,YR2011,169333048847.834,2449.95776367188,6.199174358047,2.74,100
Ukraine,UKR,2012,YR2012,182592416468.527,2459.7568359375,6.0778607839619,2.86,99.8674926757813
